197 -0.778355 0.00331199
198 -0.78027 0.00350696
199 -0.779358 0.00332563
200 -0.778395 0.00313418
201 -0.777531 0.0034062
202 -0.777888 0.00357406
203 -0.778748 0.00319148
204 -0.776556 0.00312591
205 -0.778244 0.00285641
206 -0.779787 0.00260381
207 -0.778951 0.00298542
208 -0.779622 0.00313341
209 -0.779669 0.00288956
210 -0.779291 0.00279755
211 -0.780413 0.00235658
212 -0.779898 0.00239683
213 -0.779308 0.00228416
214 -0.780322 0.00238274
215 -0.780976 0.00243308
216 -0.783245 0.00238294
217 -0.785211 0.00251614
218 -0.78751 0.00290156
219 -0.790135 0.00291668
220 -0.788439 0.00267739
221 -0.789026 0.00261472
222 -0.789024 0.00238236
223 -0.788217 0.00284921
224 -0.786237 0.00303775
225 -0.787919 0.00317285
226 -0.787739 0.00323535
227 -0.788285 0.00336785
228 -0.787007 0.0030145
229 -0.78562 0.00321702
230 -0.786963 0.00329929
231 -0.787265 0.00327639
232 -0.78762 0.00339794
233 -0.789318 0.00307634
234 -0.788558 0.00235968
235 -0.788425 0.00242918
236 -0.785765 0.00264489
237 -0.786999 0.00224758
238 -0.789754 0.00271889
239 -0.790028 0.00259283
240 -0.78938 0.00283584
241 -0.788897 0.00271394
242 -0.789332 0.00299036
243 -0.788654 0.00282918
244 -0.788196 0.0024232
245 -0.789183 0.00270721
246 -0.788125 0.00259558
247 -0.789546 0.00332935
248 -0.787368 0.00358148
249 -0.788723 0.00379837
250 -0.788282 0.00360827
251 -0.787356 0.0038338
252 -0.785783 0.00381268
253 -0.784076 0.00384558
254 -0.782739 0.00383639
255 -0.784013 0.00405274
256 -0.784869 0.0036663
257 -0.784469 0.00335395
258 -0.785518 0.00349939
259 -0.784085 0.00391718
260 -0.782723 0.00376079
261 -0.782201 0.00466104
262 -0.783138 0.00454084
263 -0.784522 0.00405897
264 -0.785563 0.0041089
265 -0.78757 0.0040196
266 -0.786789 0.00458798
267 -0.788963 0.00432057
268 -0.788257 0.00390409
269 -0.787888 0.0037789
270 -0.786662 0.00442203
271 -0.782272 0.0043812
272 -0.782443 0.0043081
273 -0.778691 0.00428704
274 -0.777441 0.00423204
275 -0.773568 0.00367139
276 -0.769157 0.00352498
277 -0.766579 0.00355676
278 -0.765435 0.00339925
279 -0.758251 0.00355119
280 -0.756645 0.00418208
281 -0.751097 0.00385261
282 -0.749119 0.00392826
283 -0.746533 0.00350669
284 -0.739628 0.00345989
285 -0.733763 0.00386753
286 -0.726033 0.00355838
287 -0.719329 0.00385633
288 -0.705912 0.00491028
289 -0.693552 0.00488778
290 -0.681951 0.00525081
291 -0.665716 0.00564023
292 -0.65173 0.00555654
293 -0.632148 0.00550345
294 -0.610539 0.00625518
295 -0.590557 0.00683641
296 -0.562099 0.00884873
297 -0.534908 0.00917231
298 -0.498708 0.00973273
299 -0.46174 0.0106897
